KeyCode=abcdefghijklmnopqrstuvwxyz
Length=4
Pinyin=@
PinyinLength=4
Prompt=&
ConstructPhrase=^
[Rule]
e2=p11+p12+p21+p22
e3=p11+p21+p22+p31
a4=p11+p21+p31+n11
[Data]
f 一
kfxt 题海
kfxt 是一种
kfxg 题注
kfxx 旦
kfxz 明末清初
kfzf 题写
kfzd 日进
kfzd 日寇
kfzd 师宗
kfzq 日军
kfzk 日神
kfzg 尚无定论
kfzc 旱灾
kfzc 师道
kfzb 鼂
kfzn 题字
kfzm 日心
kfbr 日剧
kfbj 题壁
kfbk 师承
kfbn 水平尾翼
kfn 是可忍，孰不可忍
kfnf 日子
kfnf 量子
kfnt 量力
kfnz 师院
kfnn 日戳
kfmf 小亚细亚
kfmd 师妹
kfmw 邮政编码
kfmq 日线
kfml 师姐
kfml 量纲
kfmo 量能
kfmg 师娘
kfmb 日经
kfmb 畸形发展
kfmn 量级
kfmn 师母
kfmm 日出
kfmm 量出
kd 里
kdfw 暑天
kdfj 常规武器
kdfk 显赫一时
kdfk 思考题
kdfy 日趋恶化
kdfv 当地政府
kdfc 昆士兰
kdfn 累教不改
kdd 晆
kddf 尘土
kddd 尘封
kdds 野趣
kdda 水来土掩
kddw 曉
kddk 里来
kddu 归去来兮
kddi 尘垢
kddx 野地
kddm 尘埃
kddm 里去
kdss 小巧玲珑
kdsr 里弄
kdsq 里长
kdaw 日趋扩大
kdao 暑热
kdao 里热
kdag 里拉
kdag 時
kdax 里的
kdrk 野草
kdry 野花
kdry 昙花
kdri 野菜
kdro 暑期
kdrx 尘世
kdrz 野营
kdrz 尘埃落定
kdrz 常规裁军
kded 掌声雷动
kded 思来想去
kdeb 里根
kdwa 坚韧不拔
kdwj 里面
kdwj 晤面
kdwo 水土不服
kdqg 日趋成熟
kdqn 暑邪
kdhd 墅
kdhj 野战
kdhk 里虚
kdht 党工委
kdhp 野餐
kdhp 野蜂
kdhp 常规战争
kdhv 日工资
kdhx 电工学
kdjd 野味
kdjj 尘嚣
kdju 野史
kdjp 蜚声中外
kdjg 昌吉回族自治州
kdjc 里圈
kdjc 曀
kdjb 悲喜剧
kdk 晅
kdkd 晃来晃去
kdka 显示的
kdkr 尘暴
kdke 野果
kdkh 显示卡
kdkj 显示器
kdku 昧
kdku 常来常往
kdku 明来暗往
kdkp 里昂
kdkp 野鸭
kdkv 当地时间
kdkc 暗示性
kdkc 暗示着
kdkx 里是
kdkb 显示屏
kdkn 显示了
kdkm 显示出
kdlw 小巫见大巫
kdlp 晤见
kdt 暑
kdt 暏
kdtd 野牛
kdts 野生
kdta 里手
kdth 愚者千虑，必有一得
kdtj 里程
kdtg 日起生效
kdtn 暑气
kdya 水土保持
kdyj 野鬼
kdyb 暑假
kduf 野合
kdua 野人
kdue 小规模
kdof 尘肺
kdod 野猪
kdor 野猫
kdop 野狗
kdpq 里氏
kdph 里外
kdph 野外
kdpj 野兔
kdpj 电声乐器
kdpx 小老婆
kdpm 野鸟
kdgf 里证
kdgw 省教育厅
kdgh 野蛮
kdgt 野放
kdgy 悲喜交集
kdgc 黙
kdgb 省教育局
kdgn 悲喜交加
kdvw 里头
kdvk 里间
kdcj 尘烟
kdcj 暿
kdck 野兽
kdct 野性
kdcu 野火
kdcu 黒
kdcp 野炊
kdcg 尘粒
kdx 里
kdxf 日趋激烈
kdxa 当地的
kdxe 少盐没醋
kdxk 尘沙
kdxk 暑湿
kdxk 暗地里
kdxt 里海
kdxt 水土流失
kdxu 当地人
kdxx 里
kdxx 圼
kdzr 里寒
kdzq 时来运转
kdzq 尚未达到
kdzh 甲壳虫
kdzv 里实
kdzn 里边
kdzm 野心
kdb 野
kdbf 野马
kdbd 里层
kdbq 里屋
kdbh 野
kdbj 晤
kdbi 小五金
kdbp 野鸡
kdn 韪
kdn 昻
kdnf 里子
kdnf 归功于
kdna 尘土飞扬
kdna 坚韧的
kdnj 里加
kdnt 昮
kdny 电教片
kdnp 由来已久
kdng 电功率
kdnz 电教室
kdnm 肾功能
kdm 昙
kdma 电动势
kdme 电动机
kdmq 电动车
kdmk 非专业
kdmt 小动物
kdmy 小动作
kdmp 里约
kdmg 肾功能衰竭
kdmg 昙
kdmv 晕动病
kdmm 尘缘
ks 非
ksf 韭
ksfe 最末
ksfe 日理万机
ksfw 晴天
ksfw 最无
ksfh 最下
ksfc 最平
ksdf 最巧
ksdw 最坏
ksdp 最老
ksdg 小玩意
kssq 最长
kssb 暳
ksa 畴
ksao 旺势
ksao 最热
ksrk 日耳曼
ksru 旺苍
ksrx 最薄
kse 棐
ksed 非标
kses 最棒
ksek 輩
ksel 最想
kset 最酷
ksex 非要
kswd 最左
kswa 最大
kswa 奜
kswh 最不
kswh 星球大战
kswj 最右
kswu 最爽
kswo 最有
kswg 猆
kswx 小青龙汤
ksqr 辈
ksql 旺盛
ksqb 最轻
ksqn 旺盛
ksh 蜚
kshx 最上
ksja 非因
ksjh 最贵
ksjy 最响
ksks 最最
kska 明珠暗投
kska 剕
kskr 最早
kskr 景泰蓝
kske 最理想
kskt 最少
ksku 最小
ksku 日耳曼人
kski 监理所
kskp 最晚
kskp 最易
kskc 非理性
kskz 非常
kskm 最累
ksla 非同
kslr 非典
kslu 最具
kstf 最短
kstq 靟
kstj 晴和
kstk 最香
kstk 最重
kstt 最矮
kstp 最先
kstv 最简
kstx 非我
kstn 旺季
ksyf 最使
ksyd 最佳
ksyw 最优
ksyk 非但
ksyp 最低
ksu 暙
ksus 最全
ksua 非人
ksur 常春藤
ksuj 监理人员
ksuk 非得
ksuz 最令
ksub 餥
ksun 非分
ksum 非公
ksum 最凶
ksif 最后
ksie 旺铺
ksik 旺销
ksiz 最爱
ksiz 最受
kso 晴
ksoa 非凡
ksor 常青藤
ksoe 常青树
ksoh 非独
ksot 男青年
ksot 小青年
kspl 最负
kspp 非比
kspg 最久
kspx 最多
ksge 最新
ksgh 最让
ksgj 最高
ksgj 最亮
ksgl 旺市
ksgu 斐
ksgp 裴
ksgg 非议
ksgb 晴朗
ksvw 最广
ksvu 最冷
kscd 最差
kscw 最美
ksck 最慢
ksck 小聪明
kscy 最怕
kscu 旺火
ksco 最前
kscx 最为
kscb 最快
ksx 旺
ksxd 非法
ksxq 最浅
ksxq 非浅
ksxx 非洲
ksxx 旺
ksxz 最深
ksxm 显现出
kszf 最富
kszd 晴空
kszd 最远
kszr 最宽
kszt 最窄
kszi 最近
kszb 最迟
kszn 最初
kszn 最穷
kszm 非礼
kszm 悲
ksb 最
ksbd 最劲
ksbs 水玻璃
ksbr 最丑
ksby 最难
ksby 非难
ksbg 最
ksbc 最灵
ksnh 非也
ksnj 最强
ksnk 由表及里
ksnt 朂
ksnp 晴隆
ksnv 最弱
ksnn 翡
ksmd 最红
ksmq 最纯
ksmk 最妙
ksmt 婓
ksmu 晴纶
ksmu 最毒妇人心
ksmo 最能
ksmp 最终
ksmb 非经
ksmn 最好
ksmn 晴好
ksmm 男耕女织
ka 时
kaf 刂
kafd 坚持下去
kafh 时下
kafh 时政
kafj 时可
kafl 师
kaft 党的政策
kasq 时长
kast 时髦
kaaj 时事
kaaj 电报挂号
kaao 时势
kaan 时报
kars 坚持真理
kare 党的基本路线
karo 时期
karg 时薪
karx 时世
karb 时蔬
karn 时节
kaew 时需
kaeo 时机
kawq 时辰
kawl 时而
kawl 坚持原则
kawo 时有
kawg 时态
kawc 坚持不懈
kawc 常抓不懈
kaqd 时至
kaqj 时或
kaqu 时区
kaqu 时轮
kajd 当事者
kaju 当事人
kaju 监事会
kajx 时中
kajm 党的路线
kakf 时日
kaks 时最
kaks 小提琴
kaka 时时
kaka 照抄照搬
kake 照排机
kakw 时光
kakj 电热水器
kakl 时尚
kakl 时弊
kakv 小打小闹
kakc 电热水瓶
kakz 时常
kald 坚持四项基本原则
kalh 帅
kalp 时见
kalc 明摆着
katk 小插曲
katk 临
katl 览
katl 监
katt 时年
kati 鉴
katp 时称
katn 时气
katm 监控系统
kays 时段
kayr 时值
kayq 时代
kayh 时候
kayj 易损货品
kayt 时任
kayy 明哲保身
kayu 时价
kayn 小事化了
kaud 时会
kaua 时人
kaua 掌握分寸
kauz 时令
kaun 时分
kaun 党的领导
kaia 晣
kair 时针
kaij 时钟
kaic 电热炉
kaoe 电热杯
kaoj 量热器
kaoj 电热器
kaot 电热毯
kaox 电热法
kapc 时鲜
kapn 时务
kag 时
kagf 时评
kagr 时计
kage 时新
kagq 胃热壅盛
kagl 时调
kagt 时许
kagt 易拉罐
kagy 党的文件
kagu 时效
kagu 时文
kagi 党的方针
kagg 时事评论
kagc 紧接着
kagz 最接近
kagm 时刻
kavd 时装
kavk 时间
kavb 时序
kacd 时差
kacq 里热炽盛
kaci 党的性质
kacv 掌握情况
kacm 时数
kaxf 时兴
kazd 时空
kazd 时运
kaze 时速
kazw 时还
kazl 时宜
kazl 帰
kazu 监护人
kazi 时近
kazp 时逢
kabd 坚
kabd 归
kaba 掌握的
kabj 非打即骂
kabl 量才录用
kabl 贤
kabo 肾
kabg 竖
kabn 时局
kabn 掌握了
kabm 紧
kanf 时隔
kans 日报表
kans 申报表
kanr 坚持改革开放
kant 小报告
kang 党的建设
kanc 申报单
kanz 日报社
kanb 时限
kanb 电报局
kanb 小把戏
kama 小拇指
kamu 党的纪律
kamu 党的纲领
kami 男才女貌
kamv 男扮女装
kamb 时经
kr 早
krff 光芒万丈
krfs 昙花一现
krfa 早于
krfw 曚
krfh 暴政
krfp 暴烈
krfp 暴死
krda 显著的
krde 最基本
krdh 畢
krdk 早来
krdt 省劳动和社会保障厅
krdu 暵
krdp 鷝
krdg 师范教育
krdv 旷古未闻
krdc 暴增
krdn 早场
krdn 早起
krdn 暴起
krdm 暴动
krsu 早春
krsc 早班
kra 早
kra 旪
kraf 暴打
kraj 早操
krao 暴热
krag 显著提高
kran 早报
krrf 照葫芦画瓢
krrd 曄
krrd 曅
krrr 野蔷薇
krrw 暁
krru 早茶
krro 早期
kree 早霜
krej 暴露
krel 日薄西山
krel 日落西山
krec 省直机关
krex 暴雨
kreb 暴雪
krwh 早在
krwk 日落而归
krwy 日落而息
krwy 晚节不保
krwo 早有
krwc 暴厥
krwc 畏葸不前
krwx 早在
krwx 师范大学
krwm 水落石出
krqh 暴牙
krqk 早到
krqg 显著成效
krqc 肾藏精
krqm 显著成绩
krhq 暴虐
krhj 早点
krhp 早餐
krhp 早些
krhx 早上
krhm 坚苦卓绝
krjj 暴躁
krjt 暴跌
krjt 小茴香
krjt 曔
krjx 暴跳
krkf 早日
krkr 早早
krke 暴晒
krkw 早晨
krkw 暴光
krkw 暯
krku 曂
krkp 早晚
krkx 易黄汤
krkz 晶莹剔透
krla 暔
krlw 暎
krlt 早睡
krly 光芒四射
krts 早生
krth 显著特点
krtj 早知
krtj 光荣称号
krtk 暴利
krtt 早年
krti 早稻
krtp 早先
krtc 早秋
krtm 暴乱
kryh 暴仆
kryv 由南向北
krym 光荣传统
kru 暴
kru 晎
krud 暴徒
krue 暗藏杀机
kruh 暴行
kruk 暴
krul 旺苍县
kruu 暪
krui 早饭
krup 暴饮
krug 謈
krux 胃苓汤
krun 小蓟饮子
krir 明斯克
krie 里斯本
krin 韭菜子
krof 星期一
krof 星期天
krod 星期二
krod 星期五
krod 暑期工
kros 星期三
kroa 时期的
kroa 早期的
krok 星期日
krol 星期四
krol 时期内
krou 暴风
krog 星期六
kroc 暴脱
krpp 暴毙
krpc 曣
krgr 早读
krgj 早就
krgj 早熟
krgk 早衰
krgl 早市
krgt 早产
krgg 早该
krgz 早恋
krgb 党支部书记
krvf 暴病
krvk 早间
krvk 歇斯底里
krvn 小燕子
krco 早前
krxr 早泄
krxe 师范学校
krxj 小范围
krxz 暴泻
krxn 暴涨
krxn 师范学院
krzf 暴富
krza 早逝
krze 光荣榜
krzw 暴戾
krzw 暴突
krzt 非营利
krzz 日暮途穷
krzb 早退
krzb 早被
krzm 早安
krbj 暴君
krbj 非卖品
krbt 水蒸气
krbg 小卖部
krbg 党支部
krbc 明若观火
krna 小苏打
krne 师范院校
krnq 暴民
krnj 暴强
krnt 暴力
krnt 早孕
krnn 早已
krnn 显著加强
krmh 果真如此
krmp 早婚
krmx 暴发
krmb 暴怒
ke 果
kefa 日本的
kefr 晒干
kefj 日本国
kefu 日本人
kefg 日本语
kefx 思想政治
kefx 思想政治工作
kefx 日本海
kefz 暴露无遗
kefn 日本队
ked 晡
kedq 非机动车
kedk 小标题
kedy 思想工作
kedg 思想教育
kedv 非标准
kedz 果壳
kedn 晒场
kedm 曇
keag 暷
kean 果报
kerl 果真
keri 果菜
kerb 果蔬
kee 晽
keef 果木
keed 少林寺
keer 果枝
keew 果杯
keeg 果核
keeb 果树
keeb 省机械局
keem 果酸
keem 思想束缚
kew 颗
kewl 曘
kewu 颗
kewu 顆
keqg 时机成熟
keqg 日本东京
keqv 归根到底
keqc 思想感情
keqz 暴雨成灾
kehj 果蝇
kehb 敤
kej 晒
kejd 果园
kejd 果味
kejj 果品
keju 思想品德
keju 最惠国待遇
kejp 晒图
keks 曲棍球
kekr 曋
keke 颗颗
kekt 明枪暗箭
keky 明枪易躲，暗箭难防
kekb 省林业局
keld 晒黑
kela 思想的
kele 暴露目标
kele 照相机
kelh 思想上
kelk 畅想曲
kelk 思想界
kelk 暕
kelu 果肉
kelu 照相馆
kelc 思想性
kelz 思想内容
kelz 思想家
kete 果穗
ketk 果香
ketg 小本生意
keyd 果仁
keyh 曤
keyt 思想体系
keyo 思想作风
keuk 晒得
keun 日本人民
kei 晰
keia 晰
keil 果盘
keoe 果脯
keot 果腹
keog 果胶
kep 夥
kepw 果然
kepq 褁
kepp 夥
kepg 思想解放
kepz 思想包袱
kegr 尖酸刻薄
kegw 果毅
kegy 思想文化
kegp 晒衣
kegg 思想认识
kegx 思想方法
kegm 当机立断
kevq 果冻
kevp 果酱
kevp 思想斗争
kevp 思想准备
kevg 临机应变
kevb 果决
kece 日本首相
kecg 颗粒
kecv 果糖
kecv 紧要关头
kecm 最杰出
kex 杲
kexs 晴雨表
kexr 果汁
kexe 果酒
kexj 思想活跃
kexk 小桥流水
kext 思想混乱
kexc 思想觉悟
kexx 果
kexx 杲
kexb 果泥
kezj 最惠国
kezt 照本宣科
kezu 思想道德
kezu 思想道德建设
kezp 果农
kezv 果实
kebd 当权者
kebs 果敢
kebe 最根本
kebh 果皮
kebu 思想观念
kebc 劣根性
kebx 当权派
kenf 果子
keng 思想建设
kemr 归根结蒂
kemr 小本经营
kemv 归根结底
kemc 果断
kw 光
kwf 畸
kwfd 时不再来
kwfa 坚不可摧
kwfa 少不更事
kwfr 畸形
kwfw 尖顶
kwfw 当面一套
kwfh 光下
kwft 弊大于利
kwfg 明确无误
kwfn 愚不可及
kwfm 是否可以
kwfm 最有可能
kwds 电压表
kwdr 尖塔
kwdq 电压互感器
kwdz 明确规定
kwdb 尖声
kwdm 晇
kwsd 明确表示
kwsw 光环
kwsy 明确责任
kwsg 光斑
kwa 尖
kwa 旲
kwar 电磁振荡
kway 最大化
kway 最大值
kwao 光热
kwaz 光控
kwan 晨报
kwam 尖扎
kwam 明确指出
kwam 明确提出
kwre 影碟机
kwrl 辉南
kwrp 果不其然
kwrg 光芒
kwrz 光荣
kwed 光标
kweh 尖椒
kwej 光束
kwej 晨露
kwek 光棍
kwel 光想
kwel 尖刺
kwey 明码标价
kwei 光板
kwep 晨雾
kweg 光柱
kwex 光要
kwem 尖酸
kwwf 尖厉
kwwf 尖石
kwwa 光大
kwwr 光碟
kwwj 光面
kwwo 光有
kwwn 光顾
kwq 晨
kwqh 尖牙
kwqk 光轴
kwqy 电磁辐射
kwqv 电磁感应
kwhh 小不点
kwhj 光点
kwhk 是不是
kwhk 累不累
kwhk 时不时
kwhy 憋不住
kwhu 由不得
kwhp 小不点儿
kwhn 少不了
kwhm 最不能
kwja 里面的
kwjw 是否有
kwjh 尖嘴
kwjp 晨跑
kwjc 光圈
kwjb 尖啸
kwjm 尖叫
kwkw 光辉
kwkw 晨光
kwkw 光光
kwkw 光耀
kwkk 晨曲
kwkk 暸
kwkl 辉映
kwkl 显而易见
kwkt 光临
kwkt 晨星
kwko 光明
kwkg 光景
kwkg 光影
kwkc 晨曦
kwkx 光是
kwkz 晨晖
kwkz 光晕
kwkn 光照
kwkm 光电
kwkm 日不暇给
kwkm 晻
kwlf 耀目
kwll 尖山
kwlu 小而全
kwli 男厕所
kwlp 尖峰
kwlc 少而精
kwlb 耀眼
kwlm 辉县
kwlm 耀县
kwlm 曞
kwt 昽
kwth 最大特点
kwtj 光靠
kwtk 尖利
kwtk 光复
kwtt 光年
kwtt 光笔
kwtu 时不我待
kwto 光秃
kwtv 水龙头
kwtz 光管
kwtn 光气
kwtm 光敏
kwtm 小龙女
kwya 昦
kwyt 光凭
kwyo 悲不自胜
kwyp 光华
kwyg 光储
kwyz 堂而皇之
kwu 题
kwuf 暊
kwud 晨会
kwua 昃
kwie 光彩
kwij 晨钟
kwil 光盘
kwiu 尖兵
kwiu 光大银行
kwic 尖锐
kwib 当面锣对面鼓
kwod 光脚
kwou 晨风
kwox 晨月
kwon 最有力
kwom 畸胎
kwpa 明确的
kwpk 晨昏
kwpl 尖角
kwpc 光鲜
kwpn 明确了
kwpm 鷐
kwgj 光亮
kwgl 尖端
kwgc 光谱
kwgx 光说
kwgz 明太祖
kwgb 畸变
kwgb 水压试验
kwgn 晒太阳
kwgm 尖刻
kwvw 光头
kwvk 晨间
kwvx 光度
kwcd 电磁场
kwcl 光灿
kwcl 光着
kwcy 辉煌
kwcu 光火
kwci 电磁铁
kwcp 光焰
kwcp 晨炊
kwcc 电磁炉
kwcx 电磁波
kwcx 电磁学
kwcm 电磁线
kwxd 光洁
kwxe 水不涵木
kwxw 光源
kwxl 光滑
kwxt 省石油和化学工业局
kwxy 光州
kwxp 光溜
kwxv 光润
kwxz 光学
kwxb 光泽
kwxb 光波
kwz 辉
kwze 光速
kwzy 明码实价
kwzy 明确定位
kwbq 光驱
kwn 耀
kwnf 尖子
kwnf 光子
kwna 尖刀
kwna 光导
kwnh 光巴
kwnl 小不忍则乱大谋
kwno 光阴
kwnv 最大限度
kwnx 暗礁险滩
kwm 光
kwmd 光绪
kwmq 光线
kwmq 晨练
kwmk 光缆
kwmk 尖细
kwmt 光纤
kwmt 肾不纳气
kwmy 明确细化
kwmo 光能
kwmn 最大努力
kq 当成
kqfp 畏死
kqd 晊
kqdk 省轻工业局
kqr 辈
kqep 晓雾
kqw 晓
kqwj 暱
kqwp 晓
kqqg 日臻成熟
kqko 晓明
kqlk 畏罪
kqtq 小轿车
kqye 由东向西
kquk 晓得
kquk 时至今日
kqun 辈分
kqox 晓月
kqpd 晴转多云
kqgu 晓谕
kqvt 星转斗移
kqcd 畏怯
kqcl 畏惧
kqx 晟
kqxq 水到渠成
kqxl 水至清则无鱼
kqzr 畏寒
kqzu 畏途
kqzg 省辖市
kqzc 日臻完美
kqzc 日臻完善
kqb 昛
kqby 畏难
kqbc 煚
kqn 晟
kqn 晠
kqnf 辈子
kqmh 旽
kqmz 畏缩
kqmm 辈出
kh 田
khf 由
khfa 由于
khfa 监督的
khfr 甲型
khfe 监督权
khfw 頔
khfh 町
khfh 甼
khfj 监督员
khfj 畸
khfl 由此可见
khft 由此可知
khft 氎
khfy 畀
khfy 畁
khfo 胄
khfo 冑
khfg 监督站
khfz 暴虐无道
khfz 迪
khfb 监督局
khfn 小叔子
khfn 邮
khfn 廸
khfm 甹
khd 甲
khdf 田埂
khdd 畦
khda 畤
khdw 田垅
khdq 申城
khdk 由来
khdy 畊
khdu 畉
khdp 鸭
khdp 鴨
khdx 田地
khdz 甲壳
khdb 蜚声
khdn 翈
khs 申
khsa 畴
khsl 朄
khst 甲珠
khst 日上三竿
khsu 畅
khsu 暢
khsg 畃
khsc 田联
khsz 迧
khsm 监督职能
khap 申批
khan 申报
kham 申扎
khrd 甲基
khre 甲苯
khru 異
khrx 小柴胡汤
khrz 水上警察
khrm 罍
khed 由此想来
kher 甲醛
khee 田林
khee 监督机构
khee 监督检查
khet 监督机制
kheu 甲酚
khei 甲板
kheg 甲醇
khem 甲酸
khwf 由上而下
khwd 由此而来
khwq 甲辰
khwg 畎
khwx 坚贞不渝
khwb 坚贞不屈
khq 畏
khqf 甲戌
khqa 田七
khqw 由点到面
khqk 田东
khhf 甲虫
khhk 田螺
khhp 由此
khjd 田园
khja 疇
khjx 田中
khjz 野战军
khkd 田野
khkd 田里
khkd 疃
khkd 壘
khkd 壨
khkd 畽
khks 掌上明珠
khkr 晫
khke 櫐
khkw 礨
khkh 曱甴
khkh 甲申
khkh 畕
khkj 监频器
khkk 畾
khkk 疅
khkl 曥
khky 早些时候
khky 晚些时候
khko 申明
khko 甲胄
khko 掌上电脑
khkp 鸓
khkx 由是
khkn 嬲
khkm 纍
khlf 田赋
khld 畘
khlu 由内
khlp 申购
khlz 甲骨
khtd 甲等
khtd 由此看来
khtr 甲午
khtj 甲种
khtj 申告
khtu 畋
khtu 鸭步鹅行
khtv 监督程序
khtv 监督制度
khtx 由我
khtx 监督生活
khtn 甲第
khtm 畮
khya 甽
khyp 由你
khyc 申奥
khyx 由他
khym 田鼠
khua 由人
khuj 监督人员
khuk 由得
khut 田舍
khut 畭
khuy 界
khuy 畍
khui 畛
khui 疁
khup 畯
khup 畟
khuz 申领
khuz 申令
khub 田径
khiu 甲兵
khig 申斥
khig 畖
khib 畈
kho 胃
khof 甲肝
khos 肾上腺素
khob 肾上腺皮质激素
khp 鸭
khpf 甲鱼
khpj 略
khpj 畧
khpt 疄
khpu 畼
khpp 毗
khpp 毘
khpg 畂
khpv 畇
khpn 畹
khpm 鴫
khgd 蜚语
khgs 申请
khgq 甿
khgj 由衷
khgk 田亩
khgl 盢
khgt 田产
khgy 由谁
khgu 申论
khgi 申诉
khgo 甲亢
khgp 畩
khgg 申辩
khgv 监督部门
khgx 申说
khgn 甲方
khvd 田庄
khve 甲床
khvw 田头
khvw 由头
khvk 田间
khvx 暴虎冯河
khcd 畔
khcd 畻
khcw 甲类
khcz 甲烷
khxd 塁
khxo 肾上腺
khxx 曱
khxx 甴
khxb 田汉
khxm 晚上好
khxm 早上好
khz 思
khzf 甲寅
khzd 水上运动
khzr 田赛
khze 申述
khzw 田家
khzw 顋
khzl 疊
khzl 疂
khzl 畳
khzp 申冤
khzn 田边
khzm 思
khzm 疉
khbd 申屠
khbu 非此即彼
khbp 田鸡
khbb 畷
khn 邮
khnf 甲子
khna 甲乙
khne 水上飞机
khnk 田阳
khnt 男
khnu 申办
khnu 由此及彼
khm 累
khmf 疉
khml 甲组
khmu 畡
khmn 甲级
kj 影响
kjfa 冔
kjfu 小口径
kjfp 坚固无比
kjfg 党员干部
kjdv 省国土资源厅
kjsw 非国有
kjst 曮
kjaf 归因于
kjar 暗中摸索
kjaj 党团员
kjao 水中捞月
kjac 是因为
kjra 坚固的
kjel 暗中相助
kjwl 坚固耐用
kjwz 党史研究室
kjqp 曼哈顿岛
kjha 昂贵的
kjhc 鸭嘴兽
kjja 当回事
kjjw 电器厂
kjjy 电器化
kjjg 小品文
kjkr 暺
kjke 小恩小惠
kjke 电唱机
kjlg 日喀则市
kjtg 小吃部
kjtv 小吃店
kjyf 影响下
kjyq 影响到
kjyl 省吃俭用
kjyy 归国华侨
kjyy 归国华侨联合会
kjyn 影响力
kjuw 影响很大
kjuq 曼哈顿
kjok 田园风光
kjoo 尖嘴猴腮
kjpe 电路板
kjpe 小图标
kjpj 电路图
kjpl 昌图县
kjpo 电吹风
kjpc 师兄弟
kjpc 小兄弟
kjgm 鉴别诊断
kjcn 小圈子
kjxd 党团活动
kjxk 思路清晰
kjxk 早中晚
kjxl 党中央
kjxz 掌中宝
kjzl 日喀则
kjzb 削足适履
kjnq 昌邑区
kjny 党员队伍
kjni 曲别针
kjng 昌邑市
kjng 甊
kjma 日哺发热
kjme 暴跳如雷
kjmt 數
kjmt 婁
kjmt 氀
kjmy 电器维修
kjmp 鷜
kjmz 遱
kjmm 党团组织
kk 曲
kkff 堂堂正正
kkfa 明日的
kkfa 昨日的
kkfr 显形
kkfr 晘
kkfe 小日本
kkfw 光明正大
kkft 愚昧无知
kkfv 临时政府
kkfc 昌平
kkfz 畏影恶迹
kkfn 小日子
kkfn 紧日子
kkdd 曲垣
kkde 光电二极管
kkdw 业界动态
kkdj 昌吉
kkdk 显示
kkdy 显赫
kkdy 日常工作
kkdc 曭
kkdz 是非功过
kkdn 昌都
kkdn 明显增加
kkdn 明显增强
kkdm 晃动
kks 暃
kksk 肾小球肾炎
kksx 显现
kksz 曲鬓
kksz 非常丰富
kka 曲
kkad 临时工
kkaa 曲曲折折
kkaa 当时的
kkak 电影摄影机
kkal 显摆
kkal 小时内
kkay 紧紧拉住
kkay 临时抱佛脚
kkay 小时候
kkai 曲折
kkap 旷日持久
kkap 日常事务
kkag 曲里拐弯
kkag 明显提高
kkac 临时性
kkan 显扬
kkr 曝
kkrd 显著
kkrr 明日黄花
kkrr 时光荏苒
kkrj 曲菌
kkrl 曲直
kkry 是非颠倒
kkri 愚昧落后
kkrx 晃荡
kkrz 晶莹
kkrz 显荣
kkrn 曲艺
kkrn 非暴力
kkef 曲柄
kkew 光临惠顾
kkej 显露
kkej 曝露
kket 曲霉
kkei 晶析
kkep 晶格
kkev 水果店
kkec 水果糖
kkex 显要
kkex 日晒雨淋
kkw 晃
kkwf 晶石
kkwf 曲奇
kkwr 光明磊落
kkwq 農
kkwh 显存
kkwj 曲面
kkwk 累累硕果
kkwy 小题大做
kkwu 顕
kkwp 晃
kkwp 晄
kkwg 明光市
kkwv 曝光度
kkwc 电光石火
kkwc 日光灯
kkwx 日光浴
kkwz 星光大道
kkqd 曲式
kkqk 曲轴
kkql 昌盛
kkql 是非成败
kkqg 非常感谢
kkqx 非常感激
kkqb 由易到难
kkqn 昌盛
kkhf 显卡
kkhf 是由于
kkhh 星星点点
kkhz 电影频道
kkjf 显贵
kkjh 显贵
kkjj 晶圆
kkjk 暻
kkjp 昌图
kkjc 豊
kkjb 非常困难
kkjn 昌邑
kkjm 紧紧围绕
kkk 晶
kkk 晿
kkka 光明日报
kkka 明显的
kkkr 是非曲直
kkkr 非常显著
kkke 曝晒
kkkw 曝光
kkkw 显耀
kkkw 非常明确
kkkw 曟
kkkk 晃晃
kkkk 是是非非
kkkk 非常明显
kkkk 明晃晃
kkkt 曐
kkky 非晶体
kkky 水晶体
kkku 电影晚会
kkko 昌明
kkko 显明
kkkg 显影
kkkx 曲水
kkkz 水晶宫
kkkm 少男少女
kklf 曲目
kkld 曲周
kklj 日常用品
kklp 显见
kklz 曲骨
kklb 显眼
kklb 晃眼
kktf 非常特殊
kkts 日常管理
kkts 暒
kkte 非常重要
kktw 省水利厅
kktk 小星星
kktt 冒冒失失
kktt 晕晕乎乎
kkti 坚甲利兵
kkto 非常复杂
kktp 昌黎
kktc 临界系数
kktc 非常简单
kktx 日常生活
kktz 非常重视
kktn 曲阜
kktm 小小年纪
kkys 非常任理事国
kkye 晶体
kkye 光电鼠标
kkyh 晃悠
kkyk 晄白
kkyy 曲牌
kkyy 明明白白
kkyy 晃晃悠悠
kkyy 堂堂皇皇
kkyp 显像
kkyb 晶片
kkyn 临时代办
kkus 肾小球
kkua 小小的
kkuh 临界点
kkuk 显得
kkuk 是非分明
kkuk 曝
kkul 显微
kkut 肾小管
kkuy 临界值
kkuy 最小化
kkuy 最小值
kkui 曑
kkug 非常希望
kkug 非常会议
kkug 小小说
kkub 曲径
kkum 党小组
kkig 明光铮亮
kkoa 光明的
kkou 曲风
kkog 昆明市
kkoc 照明灯
kkox 昆明湖
kkpw 显然
kkpj 省略号
kkpk 昌乐
kkpl 曲解
kkpu 暘
kkpu 晹
kkpi 非电解质
